transaction_id,transaction_date,description,category,transaction_type,amount,payment_method
4868.0,2025-03-14,Pendanaan usaha,Modal & Investasi,Pemasukan,8348828.0,Kartu Debit
,2026-03-25,Campaign,Marketing & Promosi,Pengeluaran,894554.0,Kartu Kredit
4870.0,2025-11-29,Pendapatan investasi,Modal & Investasi,Pemasukan,16385953.0,Payment Gateway
4871.0,2025-03-20,,Modal & Investasi,Pemasukan,2168090.0,Transfer Bank
4872.0,2024-07-02,Marketplace,Penjualan,Pemasukan,5034169.0,Kartu Kredit
4873.0,2026-03-17,Restock,Pembelian Stok,Pengeluaran,468577.0,Kartu Debit
4874.0,2024-08-15,Pendanaan usaha,Modal & Investasi,Pemasukan,13423286.0,Kartu Kredit
4875.0,2024-08-07,Biaya tak terduga,Lain-lain,Pengeluaran,174429.0,E-Wallet
4876.0,2025-05-31,Pendapatan investasi,Modal & Investasi,Pemasukan,5139372.0,Transfer Bank
4877.0,2025-09-05,Pendapatan investasi,Modal & Investasi,Pemasukan,20730911.0,Payment Gateway
4878.0,2025-08-27,Kebutuhan usaha,Pembelian Stok,Pengeluaran,1969179.0,Transfer Bank
4879.0,2026-03-13,Transportasi,Transportasi & Logistik,Pengeluaran,458056.0,Transfer Bank
4880.0,2024-11-11,Bonus,Gaji & Karyawan,Pengeluaran,5155516.0,Kartu Debit
4881.0,2026-01-31,Perizinan,Pajak & Perizinan,Pengeluaran,2321903.0,Transfer Bank
4882.0,2026-01-16,Biaya administrasi,Biaya Bank,Pengeluaran,90894.0,Kartu Kredit
4883.0,2026-03-16,Pembayaran digital,Modal & Investasi,Pemasukan,20085827.0,Transfer Bank
4884.0,2025-11-22,Pendapatan usaha,Penjualan,Pemasukan,2344240.0,E-Wallet
4885.0,2025-05-03,Pendapatan online,Penjualan,Pemasukan,1241643.0,Kartu Debit
4886.0,2025-09-10,Cashback,Penjualan,Pemasukan,938861.0,Transfer Bank
4887.0,2025-06-07,Pendanaan usaha,Modal & Investasi,Pemasukan,9042358.0,QRIS
4888.0,2024-11-26,Penjualan,Penjualan,Pemasukan,1916832.0,E-Wallet
4889.0,2026-01-19,Pendapatan investasi,Modal & Investasi,Pemasukan,8439583.0,Kartu Debit
4890.0,2026-03-24,Tagihan kantor,Operasional Kantor,Pengeluaran,-6907203.0,Kartu Kredit
4891.0,2024-12-03,Pendapatan investasi,Software & Langganan,Pemasukan,37717485.0,Kartu Debit
4892.0,2025-02-11,Pembayaran pelanggan,Transportasi & Logistik,Pemasukan,892416.0,Tunai
4893.0,2026-03-09,Transfer,Pembelian Stok,Pengeluaran,1033518.0,
4894.0,2024-12-01,Pendanaan usaha,Modal & Investasi,Pemasukan,33808451.0,Kartu Debit
4895.0,2026-02-08,Pendapatan online,Penjualan,Pemasukan,11044373.0,Payment Gateway
4896.0,2024-11-09,Transfer masuk,Piutang,Pemasukan,588608.0,E-Wallet
4897.0,2026-03-04,Pelunasan,Piutang,Pemasukan,4220060.0,Kartu Debit
4898.0,2026-04-29,QRIS,Penjualan,Pemasukan,1664293.0,Transfer Bank
4899.0,2024-10-17,Transfer,Piutang,Pemasukan,3821456.0,Kartu Debit
4900.0,2024-06-10,Marketplace,Penjualan,Pemasukan,183200.0,E-Wallet
4901.0,2026-04-27,Pelunasan,Piutang,Pemasukan,2134637.0,Transfer Bank
4902.0,2025-07-03,Pendapatan investasi,Modal & Investasi,Pemasukan,14980909.0,E-Wallet
4903.0,2026-04-23,Biaya administrasi,Biaya Bank,Pengeluaran,68068.0,E-Wallet
4904.0,2026-01-11,Pengiriman,Transportasi & Logistik,Pengeluaran,1105609.0,Transfer Bank
4905.0,2025-11-09,Operasional kendaraan,Transportasi & Logistik,Pengeluaran,989575.0,QRIS
4906.0,2025-04-09,Iklan,Marketing & Promosi,Pengeluaran,3655101.0,Transfer Bank
4907.0,2026-05-15,Marketplace,Penjualan,Pemasukan,465709.0,Kartu Debit
4908.0,2025-02-03,Administrasi legal,Pajak & Perizinan,Pengeluaran,3858054.0,E-Wallet
4909.0,2025-03-07,Biaya administrasi,Biaya Bank,Pengeluaran,133069.0,E-Wallet
4910.0,2024-05-31,Pendapatan usaha,Penjualan,Pemasukan,354443.0,Transfer Bank
4911.0,2024-09-26,Cashback,Biaya Bank,Pengeluaran,38564.0,Transfer Bank
4912.0,2024-08-16,Pembayaran cicilan,Utang & Cicilan,Pengeluaran,549826.0,Transfer Bank
4913.0,2025-11-18,Pendapatan investasi,Modal & Investasi,Pemasukan,2474415.0,Kartu Debit
4914.0,2025-05-05,Pembelian aset,Peralatan & Aset,Pengeluaran,,Kartu Debit
4915.0,2026-04-28,Pembelian aset,Peralatan & Aset,Pengeluaran,4255909.0,Payment Gateway
4916.0,2025-08-04,Penjualan,Penjualan,Pemasukan,1458415.0,Transfer Bank
4917.0,2026-03-15,Pembayaran pelanggan,Piutang,Pemasukan,4423891.0,Kartu Debit
4918.0,2024-07-13,Payment gateway,Biaya Bank,Pengeluaran,145500.0,Transfer Bank
4919.0,2024-10-02,Marketplace,Penjualan,Pemasukan,801052.0,Tunai
4920.0,2025-07-19,Pelunasan,Piutang,Pemasukan,3296561.0,Kartu Debit
4921.0,2025-07-01,Pmbayaran cicilan,Utang & Cicilan,Pengeluaran,1879324.0,E-Wallet
4922.0,2024-11-18,Pendapatan usaha,Penjualan,Pemasukan,459998.0,Kartu Kredit
4923.0,2025-10-18,Peralatan bisnis,Peralatan & Aset,Pengeluaran,1471109.0,E-Wallet
4924.0,2026-03-13,Pendapatan investasi,Modal & Investasi,Pemasukan,1037182.0,Transfer Bank
4925.0,2026-04-23,Transfer modal,Modal & Investasi,Pemasukan,1503630.0,Transfer Bank
4926.0,2025-05-15,Tagihan,Transportasi & Logistik,Pengeluaran,291552.0,QRIS
4927.0,2024-07-10,Pendapatan investasi,Modal & Investasi,Pemasukan,2084620.0,Kartu Debit
4928.0,2025-10-01,Penjualan,Operasional Kantor,Pemasukan,578385.0,Kartu Kredit
4929.0,2025-06-15,Pendanaan usaha,Modal & Investasi,Pemasukan,15944479.0,Kartu Kredit
4930.0,2025-11-14,Software bisnis,Software & Langganan,Pengeluaran,628641.0,Transfer Bank
4931.0,2025-04-19,Transfer masuk,Piutang,Pemasukan,1250969.0,E-Wallet
4932.0,2024-12-04,Transfer modal,Software & Langganan,Pemasukan,2731002.0,Kartu Debit
4933.0,2025-07-06,Marketplace,Penjualan,Pemasukan,1050786.0,Transfer Bank
4934.0,2024-09-30,Pendapatan online,Penjualan,Pemasukan,2704301.0,Transfer Bank
4935.0,2025-03-26,Transfer modal,Modal & Investasi,Pemasukan,13385907.0,Transfer Bank
4936.0,2024-06-16,Pelunasan,Piutang,Pemasukan,1932812.0,Kartu Debit
4937.0,2024-06-25,Koreksi transaksi,Lain-lain,Pengeluaran,572013.0,E-Wallet
4938.0,2026-01-31,Subscription,Software & Langganan,Pengeluaran,1418102.0,E-Wallet
4939.0,2026-03-10,Pajak,Gaji & Karyawan,Pengeluaran,3476392.0,Kartu Kredit
4940.0,2024-05-30,Penjualan,Penjualan,Pemasukan,5100192.0,Kartu Kredit
4941.0,2025-05-29,Promosi,Marketing & Promosi,Pengeluaran,294484.0,Transfer Bank
4942.0,2025-06-14,Biaya tak terduga,Lain-lain,Pengeluaran,958394.0,Tunai
4943.0,2025-11-05,Pendapatan usaha,Penjualan,Pemasukan,1506890.0,Transfer Bank
4944.0,2025-11-15,Pembayaran,Penjualan,Pemasukan,4256022.0,QRIS
4945.0,2024-07-22,Pendapatan online,Penjualan,Pemasukan,586334.0,Kartu Debit
4946.0,2024-12-21,Pendapatan investasi,Modal & Investasi,Pemasukan,8730099.0,Kartu Debit
4947.0,2026-03-13,Cloud service,Software & Langganan,Pengeluaran,723458.0,Transfer Bank
4948.0,2025-05-26,Pembayaran pelanggan,Piutang,Pemasukan,2655465.0,Transfer Bank
4949.0,2025-03-16,Payroll,Gaji & Karyawan,Pengeluaran,-7198282.0,Payment Gateway
4950.0,2025-10-07,Cashback,Software & Langganan,Pengeluaran,1639027.0,E-Wallet
4951.0,2024-09-21,Payment gateway,Biaya Bank,Pengeluaran,34277.0,Transfer Bank
4952.0,2025-02-14,Transfer masuk,Piutang,Pemasukan,987301.0,QRIS
4953.0,,Refund,Lain-lain,,1076261.0,E-Wallet
4954.0,2024-11-23,Pajak,Pajak & Perizinan,Pengeluaran,3335062.0,Transfer Bank
4955.0,2026-05-25,Pendapatan online,Penjualan,Pemasukan,990247.0,Kartu Debit
4956.0,2026-01-30,Pendapatan investasi,Modal & Investasi,Pemasukan,11140397.0,Kartu Kredit
4957.0,2025-08-14,Pelunasan,Piutang,Pemasukan,2921357.0,E-Wallet
4958.0,2025-09-17,Kebutuhan usaha,Pembelian Stok,Pengeluaran,3180694.0,Tunai
4959.0,2025-11-23,Pembayaran pelanggan,Piutang,Pemasukan,8921714.0,Transfer Bank
4960.0,2024-08-22,Transfer masuk,Piutang,Pemasukan,4975880.0,Transfer Bank
4961.0,2026-03-16,Biaya tak terduga,Lain-lain,Pengeluaran,1150208.0,QRIS
4962.0,2024-08-08,Pembayaran pelanggan,Piutang,Pemasukan,4284280.0,E-Wallet
4963.0,2025-05-11,Penjualan,Penjualan,Pemasukan,343368.0,Tunai
4964.0,2026-03-28,Tagihan,Pajak & Perizinan,Pengeluaran,2238149.0,Kartu Kredit
4965.0,2025-12-02,Marketplace,Penjualan,Pemasukan,918292.0,QRIS
4966.0,2024-12-04,Restock,Pembelian Stok,Pengeluaran,2130113.0,Transfer Bank
4967.0,2026-05-08,Transfer modal,Modal & Investasi,Pemasukan,8585500.0,E-Wallet
4968.0,2024-10-11,Pembayaran pelanggan,Piutang,Pemasukan,3787222.0,Transfer Bank
4969.0,2025-03-07,Refun,Lain-lain,Pengeluaran,893063.0,Transfer Bank
4970.0,2024-07-09,Pendapatan usaha,Penjualan,Pemasukan,840943.0,Kartu Debit
4971.0,2024-10-11,Pelunasan,Piutang,Pemasukan,4928940.0,Tunai
4972.0,2026-02-22,Pembelian,Modal & Investasi,Pemasukan,9369065.0,Transfer Bank
4973.0,2026-03-11,Koreksi transaksi,Lain-lain,Pengeluaran,-565186.0,E-Wallet
4974.0,2024-05-29,Pembayaran pelanggan,Piutang,Pemasukan,1417586.0,QRIS
4975.0,2026-04-06,Refun,Pajak & Perizinan,Pengeluaran,930637.0,Kartu Kredit
4976.0,2026-05-12,Pendapatan investasi,Modal & Investasi,Pemasukan,6357074.0,Tunai
4977.0,2025-08-10,Pendanaan usaha,Modal & Investasi,Pemasukan,110529084.0,Tunai
4978.0,2024-09-30,Trf,Penjualan,Pemasukan,1781724.0,Tunai
4979.0,2026-02-15,Payment gateway,Pembelian Stok,Pengeluaran,617633.0,Kartu Debit
4980.0,2026-02-07,Pembayaran cicilan,Utang & Cicilan,Pengeluaran,4368851.0,Payment Gateway
4981.0,2024-11-21,Adminstrasi,Utang & Cicilan,Pengeluaran,10521895.0,Kartu Kredit
4982.0,2026-03-05,Pengiriman,Transportasi & Logistik,Pengeluaran,196369.0,Transfer Bank
4983.0,2025-01-24,Cashback,Piutang,Pemasukan,672515.0,Tunai
4984.0,2026-04-23,Pelunasan,Piutang,Pemasukan,4441823.0,Payment Gateway
4985.0,2024-11-18,Administrasi legal,Pajak & Perizinan,Pengeluaran,961720.0,Kartu Debit
4986.0,2025-01-11,Peralatan bisnis,Peralatan & Aset,Pengeluaran,1445856.0,E-Wallet
4987.0,2026-04-24,Pembayaran,Piutang,Pemasukan,1006904.0,Transfer Bank
4988.0,2025-06-02,Pendanaan usaha,Modal & Investasi,Pemasukan,24965926.0,Transfer Bank
4989.0,2025-10-02,Pembayaran karyawan,Gaji & Karyawan,Pengeluaran,12155626.0,Transfer Bank
4990.0,2026-04-08,Transfer masuk,Piutang,Pemasukan,7978167.0,Transfer Bank
4991.0,2025-02-18,Pembayaran,Piutang,Pemasukan,2354158.0,Transfer Bank
4992.0,2025-09-23,Transfer modal,Biaya Bank,Pemasukan,5521893.0,Payment Gateway
4993.0,2024-09-09,Refund,Lain-lain,Pengeluaran,370363.0,Transfer Bank
4994.0,2025-08-23,Penjualan,Penjualan,Pemasukan,16329758.0,E-Wallet
4995.0,2026-03-14,Maintenance,Peralatan & Aset,Pengeluaran,1376137.0,Kartu Debit
4996.0,2025-01-02,Pelunasan,Piutang,Pemasukan,1158018.0,Kartu Kredit
4997.0,2025-03-22,Pendapatan online,Operasional Kantor,Pemasukan,3529617.0,Transfer Bank
4998.0,2026-03-19,Tagihan kantor,Utang & Cicilan,Pengeluaran,-3927693.0,Tunai
4999.0,2024-11-18,Pembayaran pelanggan,Piutang,Pemasukan,2228584.0,E-Wallet
5000.0,2025-06-17,Pendapatan usaha,Penjualan,Pemasukan,3869145.0,Kartu Debit
861.0,2024-08-21,Pmbayaran digital,Modal & Investasi,Pemasukan,3516788.0,Tunai
3773.0,2025-12-14,Transfer modal,Modal & Investasi,Pemasukan,3659462.0,Kartu Debit
3093.0,2024-10-21,Restock,Pembelian Stok,Pengeluaran,1693567.0,E-Wallet
467.0,2026-03-17,Pengiriman,Transportasi & Logistik,Pengeluaran,1623203.0,Kartu Kredit
4427.0,2025-11-22,Software bisnis,Software & Langganan,Pengeluaran,5000.0,E-Wallet
3445.0,2026-04-26,Pendanaan usaha,Modal & Investasi,Pemasukan,3732599.0,E-Wallet
3172.0,2024-11-25,Payroll,Gaji & Karyawan,Pengeluaran,11817642.0,Kartu Debit
2920.0,2025-12-22,Pendanaan usaha,Modal & Investasi,Pemasukan,3932405.0,QRIS
131.0,2025-05-14,Pendapatan investasi,Modal & Investasi,Pemasukan,1420659.0,Payment Gateway
,2025-09-12,Biaya transaksi,Biaya Bank,Pengeluaran,180281.0,Kartu Kredit
770.0,2025-12-12,Marketplace,Penjualan,Pemasukan,428355.0,Transfer Bank
2392.0,2024-09-15,Marketplace,Penjualan,Pemasukan,2597824.0,E-Wallet
2434.0,2025-10-13,Transfer masuk,Piutang,Pemasukan,2910499.0,Transfer Bank
1185.0,2026-01-26,Software bisnis,Software & Langganan,Pengeluaran,1459151.0,Tunai
4556.0,2025-06-26,Pembayaran digital,Peralatan & Aset,Pengeluaran,2668307.0,Transfer Bank
3386.0,2025-11-07,Pendanaan usaha,Modal & Investasi,Pemasukan,6950199.0,Transfer Bank
4118.0,2025-04-14,Maintenance,Peralatan & Aset,Pengeluaran,1414344.0,Transfer Bank
4844.0,2024-07-24,Promosi,Marketing & Promosi,Pengeluaran,1887499.0,Tunai
2905.0,2025-11-18,Pembayaran pelanggan,Piutang,Pemasukan,4333160.0,E-Wallet
475.0,2026-05-05,Pendanaan usaha,Modal & Investasi,Pemasukan,10967065.0,Payment Gateway
1083.0,2025-02-26,Administrasi,Piutang,Pemasukan,1256422.0,Kartu Debit
2559.0,2025-11-24,Koreksi transaksi,Lain-lain,Pengeluaran,1035176.0,Tunai
2048.0,2025-03-06,Pendanaan usaha,Modal & Investasi,Pemasukan,1251469.0,Kartu Debit
2748.0,2024-09-29,Transfer modal,Modal & Investasi,Pemasukan,26630952.0,Tunai
976.0,2025-11-22,Tagihan,Pajak & Perizinan,Pengeluaran,1685571.0,E-Wallet
1807.0,2026-01-01,Administrasi,Piutang,Pemasukan,2361207.0,Transfer Bank
190.0,2024-12-23,Pmbayaran,Penjualan,Pemasukan,1145798.0,Payment Gateway
2735.0,2024-10-14,Pelunasan,Piutang,Pemasukan,3088441.0,Transfer Bank
3006.0,2024-05-26,Pendapatan online,Penjualan,Pemasukan,1417557.0,Payment Gateway
4659.0,2025-03-14,Transfer masuk,Piutang,Pemasukan,2084412.0,Transfer Bank
1900.0,2025-03-04,Tagihan,Penjualan,Pemasukan,1006484.0,QRIS
1268.0,2026-03-01,Promosi,Marketing & Promosi,Pengeluaran,129233.0,Payment Gateway
1529.0,2025-06-26,Operasional kendaraan,Transportasi & Logistik,Pengeluaran,676630.0,Transfer Bank
3203.0,2026-01-06,Bonus,Gaji & Karyawan,Pengeluaran,6919233.0,Transfer Bank
3557.0,2024-10-27,Transfer modal,Modal & Investasi,Pemasukan,9911392.0,E-Wallet
3891.0,2025-05-24,Pendapatan usaha,Penjualan,Pemasukan,510959.0,Kartu Debit
647.0,2025-08-28,Biaya operasional,Operasional Kantor,Pengeluaran,5210136.0,Transfer Bank
2889.0,2025-11-27,Cashback,Piutang,Pemasukan,1392702.0,E-Wallet
2436.0,2025-05-03,Campaign,Marketing & Promosi,Pengeluaran,893767.0,QRIS
601.0,2026-02-23,Administrasi,Peralatan & Aset,Pengeluaran,650091.0,Kartu Debit
2364.0,2026-02-15,Pembayaran pelanggan,Piutang,Pemasukan,1036193.0,E-Wallet
2062.0,2026-02-13,Kebutuhan usaha,Pembelian Stok,Pengeluaran,2532153.0,Kartu Kredit
242.0,2025-05-04,Pembayaran pelanggan,Piutang,Pemasukan,2861243.0,Kartu Kredit
2042.0,2026-05-08,Restock,Pembelian Stok,Pengeluaran,304186.0,Kartu Debit
2825.0,2026-05-15,Marketplace,Penjualan,Pemasukan,2723149.0,Transfer Bank
2613.0,2024-06-28,Penjualan,Penjualan,,1346854.0,E-Wallet
1364.0,2026-04-19,Pembayaran cicilan,Utang & Cicilan,Pengeluaran,15332741.0,Transfer Bank
1479.0,2024-05-29,Cashback,Operasional Kantor,Pengeluaran,2756814.0,Transfer Bank
2557.0,2025-10-23,Pendapatan investasi,Modal & Investasi,Pemasukan,26100139.0,Payment Gateway
776.0,2025-09-08,Bonus,Gaji & Karyawan,Pengeluaran,-7046136.0,Tunai
4015.0,2026-05-04,Pendanaan usaha,Modal & Investasi,Pemasukan,5740763.0,Transfer Bank
35.0,2025-09-23,Promosi,Marketing & Promosi,Pengeluaran,989150.0,Kartu Kredit
3153.0,2026-05-06,Pembelian,Gaji & Karyawan,Pengeluaran,4791491.0,Transfer Bank
1956.0,2025-09-11,Biaya administrasi,Biaya Bank,Pengeluaran,171984.0,Payment Gateway
1586.0,2024-12-06,Pembayaran karyawan,Gaji & Karyawan,Pengeluaran,3693348.0,Tunai
3944.0,2024-10-14,Transfer modal,Modal & Investasi,Pemasukan,24054089.0,Transfer Bank
3074.0,2025-11-14,Pembelian,Penjualan,Pemasukan,1166293.0,Transfer Bank
1022.0,2026-05-04,Pembayaran pinjaman,Utang & Cicilan,Pengeluaran,3260907.0,QRIS
3462.0,2024-12-10,Pelunasan,Piutang,Pemasukan,1621673.0,Kartu Debit
2614.0,2026-01-25,Pendapatan usaha,Penjualan,Pemasukan,1157765.0,Tunai
3844.0,2024-12-19,Pembayaran pelanggan,Piutang,Pemasukan,3040396.0,Transfer Bank
1501.0,2024-06-14,Biaya administrasi,Biaya Bank,Pengeluaran,25036.0,Transfer Bank
4799.0,2026-03-20,Pendanaan usaha,Modal & Investasi,Pemasukan,29805892.0,Transfer Bank
162.0,2025-08-18,Pendapatan usaha,Penjualan,Pemasukan,1373496.0,Tunai
4298.0,2025-09-12,Transfer modal,Modal & Investasi,Pemasukan,9482174.0,
1982.0,2024-12-11,Marketplace,Penjualan,Pemasukan,801622.0,E-Wallet
996.0,2024-11-10,Pembelian,Pajak & Perizinan,Pemasukan,7302729.0,Kartu Kredit
4912.0,2024-08-16,Pembayaran cicilan,Utang & Cicilan,Pengeluaran,549826.0,Transfer Bank
3343.0,2026-04-01,Pendanaan usaha,Modal & Investasi,Pemasukan,5598469.0,Payment Gateway
4552.0,2024-06-07,Refund,Marketing & Promosi,Pengeluaran,1158279.0,Kartu Debit
3799.0,2024-12-19,Pelunasan,Piutang,Pemasukan,920721.0,Kartu Debit
1276.0,2025-07-06,Biaya operasional,Operasional Kantor,Pengeluaran,4593870.0,Kartu Debit
1017.0,2025-06-16,,Modal & Investasi,Pemasukan,26517550.0,E-Wallet
338.0,2025-09-13,Pendapatan online,Penjualan,Pemasukan,786466.0,Transfer Bank
879.0,2025-04-25,Peralatan bisnis,Peralatan & Aset,Pengeluaran,5166845.0,Payment Gateway
1077.0,2024-11-16,Restock,Pembelian Stok,Pengeluaran,890435.0,Kartu Debit
4888.0,2024-11-26,Penjualan,Penjualan,Pemasukan,1916832.0,E-Wallet
3994.0,2025-04-10,Iklan,Marketing & Promosi,Pengeluaran,236894.0,Kartu Debit
4860.0,2024-10-21,Pengiriman,Transportasi & Logistik,Pengeluaran,2496130.0,Kartu Debit
380.0,2025-04-04,Biaya administrasi,Biaya Bank,Pengeluaran,80291.0,E-Wallet
493.0,2024-12-15,Pembayaran digital,Modal & Investasi,Pemasukan,2099648.0,Kartu Kredit
2063.0,2026-04-20,Tagihan,Modal & Investasi,Pemasukan,2395222.0,Kartu Debit
3885.0,2025-03-08,Operasional kendaraan,Transportasi & Logistik,Pengeluaran,833364.0,Kartu Debit
65.0,2024-06-16,Maintenance,Peralatan & Aset,Pengeluaran,7870825.0,Transfer Bank
2569.0,2024-12-17,Penjualan,Penjualan,Pemasukan,1611390.0,Transfer Bank
2028.0,2024-12-10,Pendapatan investasi,Modal & Investasi,Pemasukan,10026017.0,QRIS
2696.0,2026-05-03,Transfer,Peralatan & Aset,Pengeluaran,32651300.0,E-Wallet
1496.0,2024-05-30,Pelunasan utang,Utang & Cicilan,Pengeluaran,1768256.0,Transfer Bank
392.0,2025-10-22,Transfer modal,Modal & Investasi,Pemasukan,5748806.0,QRIS
4515.0,2025-07-06,Maintenance,Biaya Bank,Pengeluaran,1861144.0,Tunai
4475.0,2025-10-16,Transfer masuk,Piutang,Pemasukan,2030719.0,Tunai
3562.0,2026-02-02,Pendapatan investasi,Modal & Investasi,Pemasukan,14692177.0,Payment Gateway
2279.0,2024-09-17,Pendapatan investasi,Operasional Kantor,Pemasukan,7328377.0,Kartu Debit
3100.0,2025-08-01,Transfer masuk,Piutang,Pemasukan,2125738.0,E-Wallet
201.0,2026-02-28,Marketplace,Penjualan,Pemasukan,1835180.0,E-Wallet
4876.0,2025-05-31,Pendapatan investasi,Modal & Investasi,Pemasukan,5139372.0,Transfer Bank
3105.0,2024-10-30,Administrasi,Modal & Investasi,Pemasukan,15211663.0,Transfer Bank
4599.0,2025-08-12,Perizinan,Pajak & Perizinan,Pengeluaran,9508980.0,Transfer Bank
2455.0,2025-05-01,Pelunasan,Piutang,Pemasukan,610897.0,Kartu Kredit
3646.0,2026-03-03,Pendapatan online,Penjualan,Pemasukan,,Transfer Bank
805.0,2024-11-04,Peralatan bisnis,Peralatan & Aset,Pengeluaran,2294348.0,Tunai
2732.0,2024-12-20,Refund,Lain-lain,Pengeluaran,1126323.0,Payment Gateway
2774.0,2025-10-27,Pembelian,Pajak & Perizinan,Pengeluaran,4974185.0,Tunai
1571.0,2024-11-18,Biaya operasional,Operasional Kantor,Pengeluaran,3006344.0,Transfer Bank
2691.0,2025-12-14,Pendanaan usaha,Modal & Investasi,Pemasukan,9116398.0,Payment Gateway
3841.0,2025-01-29,Pelunasan utang,Utang & Cicilan,,3801784.0,Kartu Kredit
1029.0,2025-04-04,Pelunasan,Piutang,Pemasukan,5593771.0,E-Wallet
503.0,2025-02-13,Administrasi,Marketing & Promosi,Pengeluaran,1554993.0,E-Wallet
4494.0,2025-07-05,Tagihan,Piutang,Pemasukan,1506902.0,Kartu Debit
871.0,2026-03-02,Pembelian aset,Peralatan & Aset,Pengeluaran,9359922.0,Transfer Bank
4489.0,2024-10-19,Refund,Lain-lain,,207340.0,Kartu Debit
207.0,2026-03-18,Pendanaan usaha,Modal & Investasi,Pemasukan,7774064.0,Kartu Debit
1485.0,2025-05-16,Subcription,Software & Langganan,,365190.0,Kartu Kredit
864.0,2025-02-09,Penjualan,Penjualan,Pemasukan,2318530.0,Kartu Kredit
2791.0,2025-06-28,Tagihan kantor,Operasional Kantor,Pengeluaran,4296104.0,Transfer Bank
564.0,2024-10-19,Biaya administrasi,Biaya Bank,Pengeluaran,216932.0,Transfer Bank
4192.0,2024-07-17,Pendapatan online,Penjualan,Pemasukan,3324480.0,Payment Gateway
1758.0,2025-10-19,Pendanaan usaha,Modal & Investasi,Pemasukan,13030315.0,Transfer Bank
1679.0,2024-12-25,Pendapatan usaha,Penjualan,Pemasukan,929509.0,E-Wallet
3243.0,2025-06-17,Pembayaran pelanggan,Piutang,Pemasukan,7696231.0,Kartu Debit
4637.0,2025-09-28,Pembayaran pelanggan,Piutang,Pemasukan,9931006.0,Tunai
1060.0,2024-09-29,Campaign,Marketing & Promosi,Pengeluaran,344860.0,Transfer Bank
1723.0,2025-04-15,Pendapatan online,Penjualan,Pemasukan,523265.0,E-Wallet
3315.0,2026-04-22,Transportasi,Transportasi & Logistik,Pengeluaran,3432578.0,Kartu Debit
3158.0,2026-02-19,Cashback,Pembelian Stok,Pengeluaran,-364775.0,Tunai
2626.0,2025-01-01,Pembayaran karyawan,Gaji & Karyawan,Pengeluaran,8777601.0,Kartu Debit
2730.0,2024-11-13,Pendapatan investasi,Modal & Investasi,Pemasukan,1493870.0,E-Wallet
1598.0,2025-10-05,Pelunasan,Piutang,Pemasukan,1088383.0,Kartu Debit
3061.0,2025-07-19,Marketplace,Penjualan,Pemasukan,2063173.0,E-Wallet
2694.0,2025-12-22,Transfer modal,Modal & Investasi,Pemasukan,2847276.0,QRIS
4892.0,2025-02-11,Pembayaran pelanggan,Transportasi & Logistik,Pemasukan,892416.0,Tunai
3628.0,2025-07-04,Pendapatan investasi,Modal & Investasi,Pemasukan,4764573.0,Transfer Bank
1364.0,2026-04-19,Pembayaran cicilan,Utang & Cicilan,Pengeluaran,15332741.0,Transfer Bank
1982.0,2024-12-11,Marketplace,Penjualan,Pemasukan,801622.0,E-Wallet
1664.0,2025-03-12,Promosi,Marketing & Promosi,Pengeluaran,1045422.0,Transfer Bank
1530.0,2025-02-25,Refund,Lain-lain,Pengeluaran,180733.0,Transfer Bank
2039.0,2024-10-16,Koreksi transaksi,Lain-lain,Pengeluaran,1198262.0,Kartu Debit
3303.0,2026-01-06,Pendanaan usaha,Modal & Investasi,Pemasukan,11298697.0,Kartu Debit
2238.0,2025-07-31,Bonus,Gaji & Karyawan,Pengeluaran,2439139.0,Transfer Bank
1307.0,2024-09-02,Pendanaan usaha,Modal & Investasi,Pemasukan,7354697.0,Kartu Kredit
4030.0,2026-01-31,Adminstrasi,Modal & Investasi,,90884112.0,Payment Gateway
2676.0,2025-04-10,Pembayaran cicilan,Utang & Cicilan,Pengeluaran,588729.0,E-Wallet
1283.0,2025-06-11,Marketplace,Penjualan,Pemasukan,500482.0,Kartu Debit
710.0,2025-12-12,Pendapatan online,Penjualan,Pemasukan,2961966.0,E-Wallet
4745.0,2025-12-08,Pembayaran,Lain-lain,Pengeluaran,-172710.0,Tunai
4414.0,2026-03-19,Kebutuhan usaha,Pembelian Stok,Pengeluaran,1385852.0,E-Wallet
3749.0,2024-07-15,Pajak,Pajak & Perizinan,Pengeluaran,2058786.0,Kartu Kredit
4780.0,2025-05-13,Tagihan kantor,Operasional Kantor,Pengeluaran,1741065.0,Kartu Kredit
664.0,2025-09-30,Pembayaran karyawan,Gaji & Karyawan,Pengeluaran,5052006.0,QRIS
1999.0,2024-10-09,Cloud service,Software & Langganan,Pengeluaran,132068.0,E-Wallet
3446.0,2026-04-20,Tagihan kantor,Operasional Kantor,Pengeluaran,2875242.0,E-Wallet
3744.0,2025-06-26,Pembelian aset,Peralatan & Aset,Pengeluaran,6212202.0,Transfer Bank
1496.0,2024-05-30,Pelunasan utang,Utang & Cicilan,Pengeluaran,1768256.0,Transfer Bank
